start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2024-09-02T17:18:38.734568,2024-09-02T17:20:07.649730,88.915162,37,6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0,0,100001,-1,-1,20,13.1106027467407
2024-09-02T17:20:18.952874,2024-09-02T17:21:31.985771,73.032897,37,10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3,0,100001,-1,-1,18,10.354970367110553
2024-09-02T17:21:34.913110,2024-09-02T17:22:47.703991,72.790881,38,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5,0,100001,-1,-1,19,9.380505354773629
2024-09-02T17:22:49.899604,2024-09-02T17:24:07.489877,77.590273,38,4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5,0,100001,-1,-1,17,9.91484199005684
2024-09-02T17:24:09.760011,2024-09-02T17:25:20.516120,70.756109,38,2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7,0,100001,-1,-1,17,9.524546682927108
2024-09-02T17:25:22.862648,2024-09-02T17:26:41.218774,78.356126,38,2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10,0,100001,-1,-1,18,10.248017119307153
2024-09-02T17:26:44.343683,2024-09-02T17:28:16.666124,92.322441,38,8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8,0,100001,-1,-1,20,11.455606860458984
2024-09-02T17:28:20.122239,2024-09-02T17:29:41.023502,80.901263,39,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4,0,100001,-1,-1,19,10.249237756340252
2024-09-02T17:29:43.304780,2024-09-02T17:31:09.103729,85.798949,39,2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5,0,100001,-1,-1,21,12.258298648503848
2024-09-02T17:31:14.204698,2024-09-02T17:32:34.570652,80.365954,39,5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2,0,100001,-1,-1,19,10.852309390897258
2024-09-02T17:32:38.409114,2024-09-02T17:34:02.566130,84.157016,39,3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1,0,100001,-1,-1,20,11.578243190406655
2024-09-02T17:34:07.341433,2024-09-02T17:35:19.798234,72.456801,39,4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8,0,100001,-1,-1,17,10.200844685751058
2024-09-02T17:35:22.430070,2024-09-02T17:36:39.193481,76.763411,40,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2,0,100001,-1,-1,19,10.217186827360951
2024-09-02T17:36:41.733956,2024-09-02T17:37:59.091767,77.357811,40,3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3,0,100001,-1,-1,20,10.829351425860619
2024-09-02T17:38:01.734531,2024-09-02T17:39:25.281581,83.54705,40,10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8,0,100001,-1,-1,18,9.604310656143452
2024-09-02T17:39:27.859660,2024-09-02T17:40:49.562784,81.703124,40,8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7,0,100001,-1,-1,20,10.579832695900604
2024-09-02T17:40:53.064970,2024-09-02T17:42:13.177629,80.112659,40,0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11,0,100001,-1,-1,19,9.980685308621272
2024-09-02T17:42:15.505568,2024-09-02T17:43:33.240848,77.73528,41,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3,0,100001,-1,-1,21,10.080428771931327
2024-09-02T17:43:36.027583,2024-09-02T17:45:00.099980,84.072397,41,5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11,0,100001,-1,-1,20,11.988773168344238
2024-09-02T17:45:05.475492,2024-09-02T17:46:33.292000,87.816508,41,10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11,0,100001,-1,-1,18,9.953802132703323
2024-09-02T17:46:35.515191,2024-09-02T17:48:00.140445,84.625254,41,9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4,0,100001,-1,-1,20,11.89224575852149
2024-09-02T17:48:04.078832,2024-09-02T17:49:30.771448,86.692616,41,8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6,0,100001,-1,-1,20,11.486610328682024
2024-09-02T17:49:35.139118,2024-09-02T17:50:50.881233,75.742115,42,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5,0,100001,-1,-1,18,10.197533820262048
2024-09-02T17:50:53.832874,2024-09-02T17:52:12.067959,78.235085,42,1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10,0,100001,-1,-1,18,10.210699852318674
2024-09-02T17:52:15.654755,2024-09-02T17:53:32.702209,77.047454,42,1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9,0,100001,-1,-1,17,9.393389207263818
2024-09-02T17:53:34.812342,2024-09-02T17:54:52.410239,77.597897,42,6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10,0,100001,-1,-1,18,10.41866457272765
2024-09-02T17:54:56.437895,2024-09-02T17:56:52.866234,116.428339,42,4 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8,0,100001,-1,-1,17,10.328359489857016
2024-09-02T17:56:54.669889,2024-09-02T17:58:06.205977,71.536088,43,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1,0,100001,-1,-1,17,9.83480574291468
2024-09-02T17:58:08.874748,2024-09-02T17:59:28.105827,79.231079,43,1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9,0,100001,-1,-1,19,10.44933358398064
2024-09-02T17:59:31.940974,2024-09-02T18:00:50.692446,78.751472,43,10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3,0,100001,-1,-1,19,9.787479905759582
2024-09-02T18:00:52.738650,2024-09-02T18:02:39.490209,106.751559,43,2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2,0,100001,-1,-1,20,11.626440410943411
2024-09-02T18:02:44.177477,2024-09-02T18:03:58.086805,73.909328,43,5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5,0,100001,-1,-1,17,9.318494374340373
2024-09-02T18:04:00.702799,2024-09-02T18:05:20.441768,79.738969,44,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1,0,100001,-1,-1,18,10.61440533384955
2024-09-02T18:05:22.852102,2024-09-02T18:06:42.765214,79.913112,44,6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2,0,100001,-1,-1,19,11.455286668761227
2024-09-02T18:06:49.838096,2024-09-02T18:08:05.859074,76.020978,44,8 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7,0,100001,-1,-1,18,10.10371357081375
2024-09-02T18:08:09.782601,2024-09-02T18:09:43.758566,93.975965,44,1 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2,0,100001,-1,-1,18,11.162136225066318
2024-09-02T18:09:48.065077,2024-09-02T18:11:04.822666,76.757589,44,8 8 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0,0,100001,-1,-1,18,10.119168329417736
2024-09-02T18:11:08.021194,2024-09-02T18:12:31.033923,83.012729,45,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6,0,100001,-1,-1,19,11.230745501032013
2024-09-02T18:12:34.624573,2024-09-02T18:13:50.990108,76.365535,45,1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3,0,100001,-1,-1,17,10.24538493073448
2024-09-02T18:13:54.876760,2024-09-02T18:15:14.268885,79.392125,45,2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10,0,100001,-1,-1,21,10.767994251736614
2024-09-02T18:15:17.339568,2024-09-02T18:16:51.493104,94.153536,45,2 10 6 9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1,0,100001,-1,-1,21,12.605627915806329
2024-09-02T18:16:55.273523,2024-09-02T18:18:12.515202,77.241679,45,5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0,0,100001,-1,-1,18,10.554408959520254
2024-09-02T18:18:15.965985,2024-09-02T18:19:47.634931,91.668946,46,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1,0,100001,-1,-1,20,11.64350579240474
2024-09-02T18:19:50.624860,2024-09-02T18:21:11.650545,81.025685,46,5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7,0,100001,-1,-1,18,10.273418358668016
2024-09-02T18:21:15.220549,2024-09-02T18:22:35.531487,80.310938,46,6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6,0,100001,-1,-1,19,10.301597608637499
2024-09-02T18:22:38.150187,2024-09-02T18:24:04.092911,85.942724,46,9 1 6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0,0,100001,-1,-1,19,11.24652086452031
2024-09-02T18:24:07.342536,2024-09-02T18:25:30.960531,83.617995,46,3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0 3 1 0 5 1,0,100001,-1,-1,19,11.160352425948632
2024-09-02T18:25:33.931530,2024-09-02T18:26:51.075275,77.143745,47,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5,0,100001,-1,-1,17,10.37829459232344
2024-09-02T18:26:53.397331,2024-09-02T18:28:28.232529,94.835198,47,5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4,0,100001,-1,-1,20,12.029923416955521
2024-09-02T18:28:34.840814,2024-09-02T18:29:58.993273,84.152459,47,10 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1,0,100001,-1,-1,20,11.115751340013054
2024-09-02T18:30:01.619815,2024-09-02T18:31:25.375674,83.755859,47,6 6 9 7 8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1,0,100001,-1,-1,20,10.224346503339929
2024-09-02T18:31:27.223590,2024-09-02T18:32:53.382822,86.159232,47,11 7 8 10 7 8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0 3 1 0 5 1 8 3 4 7,0,100001,-1,-1,20,11.43661414563133
2024-09-02T18:32:58.377757,2024-09-02T18:34:29.078268,90.700511,48,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5,0,100001,-1,-1,20,11.31427200134408
2024-09-02T18:34:32.679045,2024-09-02T18:35:58.053639,85.374594,48,9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8,0,100001,-1,-1,19,10.996911836904461
2024-09-02T18:36:01.916053,2024-09-02T18:37:43.985577,102.069524,48,3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7,0,100001,-1,-1,22,11.717458667424463
2024-09-02T18:37:46.855298,2024-09-02T18:39:06.319077,79.463779,48,8 4 8 0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7,0,100001,-1,-1,18,10.923228998616143
2024-09-02T18:39:10.248740,2024-09-02T18:40:39.070358,88.821618,48,8 4 8 9 6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0 3 1 0 5 1 8 3 4 7 3 8 11 9 9 7,0,100001,-1,-1,19,11.862384280176157
2024-09-02T18:40:46.236202,2024-09-02T18:42:03.418839,77.182637,49,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9,0,100001,-1,-1,18,10.691582400804219
2024-09-02T18:42:08.532385,2024-09-02T18:43:29.114621,80.582236,49,4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10,0,100001,-1,-1,19,10.134596892698088
2024-09-02T18:43:31.604880,2024-09-02T18:44:58.932624,87.327744,49,5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8,0,100001,-1,-1,19,11.239762309615507
2024-09-02T18:45:01.612404,2024-09-02T18:46:21.204154,79.59175,49,0 10 11 1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9,0,100001,-1,-1,19,11.308267853093382
2024-09-02T18:46:25.729535,2024-09-02T18:47:45.873588,80.144053,49,6 3 8 11 11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0 3 1 0 5 1 8 3 4 7 3 8 11 9 9 7 3 7 6 3 1,0,100001,-1,-1,20,10.419989542909564
2024-09-02T18:47:49.059274,2024-09-02T18:49:09.603421,80.544147,50,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4,0,100001,-1,-1,18,10.81382098306831
2024-09-02T18:49:13.162440,2024-09-02T18:50:29.124860,75.96242,50,0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0,0,100001,-1,-1,19,9.652614804025518
2024-09-02T18:50:31.930119,2024-09-02T18:52:17.256879,105.32676,50,3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11,0,100001,-1,-1,21,11.177224212438613
2024-09-02T18:52:19.982781,2024-09-02T18:53:47.368349,87.385568,50,1 10 8 4 5 1 4 6 2 7 0 11 11 4 8 8 1 10 10 8 9 2 5 2 0 9 5 7 0 1 5 4 3 0 3 1 1 11 7 8 10 7 8 4 8 9 6 3 8 11,0,100001,-1,-1,20,11.652170878421543
2024-09-02T18:53:51.263954,2024-09-02T18:55:18.744746,87.480792,50,11 3 11 4 6 10 10 5 7 8 7 3 3 1 5 0 9 8 3 3 0 1 11 10 0 3 1 0 5 1 8 3 4 7 3 8 11 9 9 7 3 7 6 3 1 1 10 6 5 6,0,100001,-1,-1,19,11.652443668321544
